filename,property,len_characters,per_line,lines,tab_ratio,word_num,ratio_space,signle_chr,alpha_dig_num,methods_num,hex_num,comment_num,avg_comment,avg_argument,ratio_read,ratio_operator,var,return,function,term,length,else,new,null,prototype,type,typeof,Module,style,fn,com,document,class,url,text,title,src,ie,data,href,cn,window,if,name,location,www,link,contentStr,titleStr,WEA,images,true,false,js,Math,event,element,break,parentNode,jQuery,position,html,default
3761.txt,0,3000,42.857142857142854,70,0.6571428571428571,1002,0.15266666666666667,2,22,20,0,0,0.0,6.25,0.17465069860279442,0.10379241516966067,12,0,3,0,4,1,1,0,0,2,0,0,1,0,3,12,0,2,11,2,3,6,0,1,6,2,6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1176.txt,0,3054,169.66666666666666,18,0.05555555555555555,713,0.04518664047151277,9,16,10,0,0,0.0,8.5,0.3506311360448808,0.30575035063113604,6,0,1,0,0,0,4,0,0,2,0,0,1,0,3,11,25,1,2,0,6,10,0,6,9,1,3,0,3,4,3,0,0,0,1,1,0,2,1,0,0,0,1,0,0,2,0
1610.txt,0,1749,56.41935483870968,31,0.8064516129032258,549,0.07604345340194396,1,13,17,0,0,0.0,7.176470588235294,0.22404371584699453,0.1092896174863388,13,0,7,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,1,5,3,0,0,4,1,4,0,0,4,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0
384.txt,0,10626,60.375,176,0.9375,4099,0.2478825522303783,4,335,30,1,32,0.18181818181818182,6.633333333333334,0.10417174920712369,0.06830934374237618,19,0,15,0,0,0,4,2,0,5,0,0,7,0,34,6,0,15,2,3,2,1,0,4,3,8,5,3,8,10,0,0,0,0,0,4,3,7,0,2,0,0,0,0,0,8,0
2319.txt,0,1318,36.611111111111114,36,0.5833333333333334,429,0.13657056145675264,4,17,9,0,4,0.1111111111111111,4.444444444444445,0.17249417249417248,0.11888111888111888,8,0,3,0,0,0,0,0,0,1,0,0,0,0,4,6,0,2,1,0,5,0,0,1,4,0,2,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0
4768.txt,0,4472,2236.0,2,0.0,887,0.0011180679785330948,3,10,3,0,6,3.0,4.333333333333333,0.3754227733934611,0.04284103720405862,0,0,3,0,0,0,0,3,0,0,0,2,7,0,5,4,2,0,1,0,0,8,0,0,0,4,0,2,0,0,1,0,0,0,0,16,12,3,0,2,0,0,0,1,0,0,0
3007.txt,0,2782,45.60655737704918,61,0.3114754098360656,1000,0.08986340762041696,43,31,26,0,1,0.01639344262295082,3.230769230769231,0.178,0.189,9,0,7,0,1,1,1,0,0,2,1,0,1,0,5,11,2,0,1,0,6,2,3,6,0,2,20,4,4,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0
1638.txt,0,3809,34.627272727272725,110,0.06363636363636363,1038,0.060383302704121816,23,18,55,0,264,2.4,5.7272727272727275,0.22736030828516376,0.1464354527938343,17,1,8,0,0,2,1,0,0,2,1,0,0,0,9,11,3,10,1,0,3,2,0,4,0,9,6,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,7,0
4998.txt,0,27376,42.44341085271318,645,0.004651162790697674,7099,0.04693892460549386,352,369,67,4,93,0.14418604651162792,5.447761194029851,0.22622904634455557,0.1408649105507818,98,32,25,0,3,7,10,3,0,9,6,7,11,0,57,4,33,10,2,31,1,12,5,35,34,17,27,6,4,1,0,0,0,0,0,114,96,52,0,0,0,1,1,0,6,75,1
2331.txt,0,631,33.21052631578947,19,0.42105263157894735,171,0.08874801901743265,7,1,5,0,0,0.0,6.6,0.28654970760233917,0.19298245614035087,2,0,1,0,1,1,1,0,0,0,0,0,2,0,1,4,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0
4740.txt,0,899,449.5,2,0.0,196,0.0011123470522803114,0,40,22,0,0,0.0,12.727272727272727,0.34183673469387754,0.20408163265306123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3749.txt,0,10035,123.88888888888889,81,0.6666666666666666,2444,0.09636273044344794,12,144,2,0,1,0.012345679012345678,5.5,0.21685761047463176,0.3158756137479542,1,0,1,0,0,1,0,0,0,1,0,0,22,0,48,1,55,0,1,5,11,0,0,36,48,0,3,1,0,48,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0
4026.txt,0,4460,32.55474452554745,137,0.8029197080291971,2420,0.43565022421524663,19,9,25,0,9,0.06569343065693431,7.64,0.10289256198347108,0.030991735537190084,36,1,11,0,3,0,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,8,3,0,2,3,2,1,0,5,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,2
3991.txt,0,18021,35.12865497076023,513,0.9064327485380117,9740,0.3861050996060152,31,76,41,0,26,0.050682261208576995,4.024390243902439,0.10985626283367557,0.06396303901437371,33,13,7,0,8,6,1,0,0,19,1,0,0,0,20,2,66,5,1,8,14,1,132,7,6,0,23,23,1,2,0,0,0,0,2,8,6,10,2,0,0,2,1,0,0,1,1
2457.txt,0,472,118.0,4,0.0,130,0.036016949152542374,2,7,4,0,0,0.0,0.0,0.2923076923076923,0.2230769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4032.txt,0,8122,44.87292817679558,181,0.7845303867403315,4215,0.37995567594188623,29,42,42,0,5,0.027624309392265192,3.119047619047619,0.0937129300118624,0.06215895610913404,19,2,12,0,1,0,3,1,0,5,1,0,8,0,7,20,12,2,3,10,7,1,1,4,9,13,7,3,1,1,2,0,0,0,0,1,3,9,6,0,0,0,2,1,0,1,0
3985.txt,0,6562,44.945205479452056,146,0.7671232876712328,2426,0.17357512953367876,77,23,66,0,2,0.0136986301369863,8.287878787878787,0.1978565539983512,0.08367683429513603,26,6,18,0,1,2,7,0,0,4,0,0,0,4,11,13,0,3,2,4,6,10,6,3,1,5,18,12,6,4,1,0,0,0,0,4,1,4,1,2,0,0,2,0,0,4,0
2443.txt,0,949,37.96,25,0.92,351,0.1696522655426765,6,5,18,0,2,0.08,9.944444444444445,0.16809116809116809,0.039886039886039885,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1
2325.txt,0,4532,32.84057971014493,138,0.0,1035,0.0646513680494263,2,23,36,0,18,0.13043478260869565,7.694444444444445,0.18840579710144928,0.1178743961352657,11,2,7,0,3,4,3,2,0,4,3,0,0,0,6,6,0,1,0,0,0,7,5,0,3,5,13,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
4754.txt,0,102,25.5,4,0.0,26,0.0196078431372549,0,0,3,0,0,0.0,0.0,0.38461538461538464,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637.txt,0,68,68.0,1,0.0,17,0.058823529411764705,1,0,0,0,0,0.0,0.0,0.29411764705882354,0.29411764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2872.txt,0,4775,57.53012048192771,83,0.963855421686747,2360,0.30324607329842934,151,72,38,1,96,1.1566265060240963,3.973684210526316,0.10127118644067797,0.10508474576271186,25,5,13,0,10,3,1,0,0,2,0,0,0,0,4,8,0,7,0,1,2,8,11,1,2,2,16,2,2,0,0,0,0,0,0,1,0,5,2,0,0,2,1,0,0,0,0
151.txt,0,2469,36.850746268656714,67,0.1791044776119403,675,0.07533414337788578,12,8,31,0,3,0.04477611940298507,4.838709677419355,0.2637037037037037,0.11703703703703704,16,0,7,0,0,0,2,0,0,2,0,0,0,0,8,14,0,1,1,2,7,3,0,1,2,6,3,3,5,1,0,0,0,0,0,2,1,6,1,0,0,0,4,0,0,2,0
145.txt,0,9236,38.32365145228216,241,0.970954356846473,4543,0.3397574707665656,12,42,84,0,470,1.950207468879668,6.5476190476190474,0.11644287915474356,0.03896103896103896,29,5,28,0,8,9,3,4,0,12,0,0,0,3,4,6,2,3,3,0,4,19,29,16,2,12,26,3,6,0,0,0,0,0,0,3,7,5,0,6,0,0,1,0,0,5,0
2866.txt,0,904,28.25,32,0.40625,243,0.10508849557522124,0,1,14,0,0,0.0,8.785714285714286,0.23868312757201646,0.06584362139917696,7,0,3,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
623.txt,0,41361,376.0090909090909,110,0.7909090909090909,8138,0.017431880273687774,53,227,27,0,3,0.02727272727272727,4.481481481481482,0.3084295895797493,0.17031211599901697,12,0,6,0,1,0,7,45,0,62,0,0,1,0,195,7,12,54,3,62,7,42,5,2,222,5,7,81,0,4,0,0,0,0,0,22,221,4,0,2,0,3,2,0,0,0,34
3588.txt,0,98947,8995.181818181818,11,0.9090909090909091,22809,0.0035271407925455043,259,1852,55,0,3,0.2727272727272727,2.581818181818182,0.2945328598360296,0.1042132491560349,23,16,23,0,5,1,3,4,2,10,3,4,10,0,146,11,1,86,7,101,6,68,640,0,1,12,22,100,2,13,398,0,0,0,0,249,132,4,0,0,0,8,1,0,371,0,2
2696.txt,0,1175,25.543478260869566,46,0.0,282,0.02893617021276596,0,9,0,0,0,0.0,0.0,0.2765957446808511,0.1950354609929078,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,2,2,0,0,0,2,0,0,0,0,2,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93.txt,0,100,33.333333333333336,3,0.0,14,0.0,0,0,1,0,0,0.0,0.0,0.21428571428571427,0.07142857142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581.txt,0,1286,75.6470588235294,17,0.5882352941176471,391,0.06920684292379471,4,13,21,0,0,0.0,2.2857142857142856,0.2071611253196931,0.10741687979539642,4,0,2,0,0,1,1,1,0,0,0,0,0,0,6,5,0,0,0,0,6,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0
4595.txt,0,6603,6603.0,1,0.0,1227,0.011661366045736787,2,35,0,0,1,1.0,0.0,0.34881825590872045,0.06519967400162999,0,0,0,0,0,0,5,20,0,5,0,0,0,0,12,0,0,14,4,0,2,21,1,3,0,1,5,7,1,0,0,0,0,0,0,6,30,1,0,0,0,0,0,0,0,0,1
179.txt,0,472,157.33333333333334,3,0.6666666666666666,96,0.06991525423728813,0,2,0,0,0,0.0,0.0,0.25,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
87.txt,0,942,942.0,1,0.0,232,0.03397027600849257,4,14,5,0,52,52.0,4.0,0.23706896551724138,0.2413793103448276,7,0,2,0,0,0,0,0,0,1,0,0,0,0,4,6,0,0,1,0,5,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0
2682.txt,0,27263,42.268217054263566,645,0.004651162790697674,7063,0.04713347760701317,351,368,67,4,93,0.14418604651162792,5.447761194029851,0.22724054934163954,0.13662749539855584,98,32,25,0,3,7,10,3,0,9,6,7,11,0,57,4,33,10,2,31,1,12,5,35,1,17,27,6,4,1,0,0,0,0,0,114,96,52,0,0,0,1,1,0,6,74,1
2669.txt,0,3157,45.1,70,0.7142857142857143,995,0.1257522964840038,6,37,21,0,0,0.0,9.619047619047619,0.22110552763819097,0.11959798994974874,11,0,4,0,0,4,1,0,0,2,0,0,0,0,9,10,0,0,2,0,5,9,0,4,4,4,6,2,5,3,1,0,0,0,0,1,3,6,0,0,0,0,1,1,0,1,0
4218.txt,0,27989,44.007861635220124,636,0.031446540880503145,6912,0.05455714745078424,401,134,256,2,812,1.2767295597484276,4.82421875,0.31394675925925924,0.1853298611111111,114,25,77,0,16,29,17,15,0,13,12,0,28,2,58,85,28,14,4,1,10,102,5,21,36,48,95,36,40,4,0,0,0,0,3,11,15,17,13,18,4,8,2,0,8,33,1
3577.txt,0,1170,34.411764705882355,34,0.17647058823529413,332,0.05128205128205128,4,7,17,0,1,0.029411764705882353,5.294117647058823,0.23795180722891565,0.0963855421686747,5,0,6,0,0,1,1,1,0,3,0,0,0,0,5,3,0,0,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
1360.txt,0,7197,34.93689320388349,206,0.5,3227,0.27497568431290814,30,27,91,0,18,0.08737864077669903,5.186813186813187,0.14409668422683608,0.07747133560582585,29,4,26,0,1,10,0,0,0,1,1,0,2,0,8,3,0,14,3,12,3,2,0,1,0,7,17,1,2,6,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,14,3
1406.txt,0,2210,32.985074626865675,67,0.582089552238806,787,0.20090497737556562,19,11,13,0,1,0.014925373134328358,5.230769230769231,0.20330368487928843,0.05844980940279543,7,1,5,0,0,2,0,2,0,1,0,0,0,0,0,5,1,6,1,8,1,0,0,3,1,16,5,0,3,0,0,0,0,0,0,1,2,2,0,2,0,0,1,0,0,0,0
192.txt,0,1734,34.68,50,0.92,888,0.3875432525951557,2,4,13,0,0,0.0,5.0,0.09346846846846847,0.019144144144144143,4,0,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3211.txt,0,130,65.0,2,0.0,32,0.038461538461538464,0,0,3,0,0,0.0,4.0,0.3125,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3205.txt,0,7385,34.50934579439252,214,0.3037383177570093,2491,0.13039945836154368,12,80,85,0,287,1.341121495327103,2.9529411764705884,0.1983139301485347,0.12926535527900443,18,3,15,0,0,17,0,0,0,2,0,0,0,0,0,21,0,3,5,2,4,0,0,22,11,12,38,1,7,6,0,0,0,0,0,1,3,3,5,4,0,0,0,0,0,25,0
186.txt,0,1971,32.85,60,0.15,610,0.0989345509893455,15,12,39,0,1,0.016666666666666666,1.9743589743589745,0.19836065573770492,0.06229508196721312,4,0,11,0,1,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1412.txt,0,7371,144.52941176470588,51,0.1568627450980392,1259,0.01085334418667752,3,70,21,0,1,0.0196078431372549,5.428571428571429,0.24384432088959493,0.20254169976171565,8,0,7,0,0,1,0,0,0,0,0,0,0,0,31,2,0,0,0,0,1,0,0,1,0,5,1,0,1,1,0,0,0,0,24,0,0,1,0,0,0,0,1,1,0,1,0
838.txt,0,2240,31.11111111111111,72,0.125,707,0.14642857142857144,12,8,29,1,9,0.125,3.9310344827586206,0.22913719943422914,0.16407355021216408,11,3,4,0,1,0,7,3,0,0,0,0,0,0,1,4,0,1,2,1,0,15,1,1,0,1,7,10,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0
78.txt,0,12649,32.600515463917525,388,0.09278350515463918,3290,0.050438769863230294,25,50,190,0,22,0.05670103092783505,6.405263157894737,0.28480243161094226,0.117629179331307,40,6,37,0,2,35,3,4,0,10,0,0,19,0,14,46,5,19,3,5,2,51,9,8,25,5,48,73,2,2,0,0,0,0,0,3,4,6,0,3,0,0,0,4,0,3,4
1374.txt,0,656,38.588235294117645,17,0.4117647058823529,179,0.10518292682926829,0,1,6,0,5,0.29411764705882354,9.0,0.30726256983240224,0.1564245810055866,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,6,0,0,2,0,0,0,0,2,0,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563.txt,0,1210,31.025641025641026,39,0.717948717948718,564,0.2487603305785124,13,6,23,0,1,0.02564102564102564,3.0,0.11170212765957446,0.030141843971631204,3,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0
810.txt,0,9854,41.93191489361702,235,0.851063829787234,4392,0.2792774507814086,45,68,69,0,77,0.3276595744680851,4.188405797101449,0.13387978142076504,0.07650273224043716,33,0,20,0,0,8,6,1,0,5,0,0,3,0,14,30,0,11,3,0,12,6,4,5,6,33,20,14,23,1,1,0,0,0,0,6,2,15,7,0,0,0,6,0,2,3,0
50.txt,0,3113,26.159663865546218,119,0.04201680672268908,803,0.08030838419530999,8,26,19,0,10,0.08403361344537816,10.578947368421053,0.21170610211706103,0.18306351183063513,23,1,4,0,0,5,6,2,0,0,0,0,0,0,1,13,0,3,1,1,1,1,0,7,0,4,12,0,2,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,0
2655.txt,0,72,72.0,1,0.0,17,0.0,0,0,0,0,0,0.0,0.0,0.4117647058823529,0.4117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224.txt,0,1606,32.12,50,0.84,681,0.23100871731008718,14,6,27,0,5,0.1,1.5555555555555556,0.14977973568281938,0.0763582966226138,8,0,8,0,0,0,13,0,0,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.txt,0,582,52.90909090909091,11,0.36363636363636365,160,0.08419243986254296,6,2,8,0,0,0.0,5.25,0.24375,0.1125,5,0,2,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0
4542.txt,0,15588,42.706849315068496,365,0.3643835616438356,6679,0.22125994354631767,53,154,352,0,26,0.07123287671232877,3.9261363636363638,0.1702350651295104,0.06183560413235514,43,0,31,0,8,24,5,0,0,1,0,0,0,0,10,1,0,1,2,2,1,1,10,1,0,3,86,0,3,0,0,0,0,0,0,5,1,28,0,4,0,0,0,0,0,17,0
2133.txt,0,21617,42.72134387351779,506,0.8814229249011858,10826,0.3435259286672526,62,76,159,0,480,0.9486166007905138,5.150943396226415,0.11463144282283391,0.06669129872529096,47,6,48,0,11,18,4,4,0,19,0,0,4,8,45,14,38,15,13,4,10,34,84,25,4,19,48,14,12,0,2,0,0,0,0,6,9,10,1,6,0,0,3,0,2,68,0
3239.txt,0,393,43.666666666666664,9,0.8888888888888888,121,0.1297709923664122,3,1,7,0,0,0.0,3.0,0.1652892561983471,0.11570247933884298,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
4556.txt,0,3391,34.25252525252525,99,0.3434343434343434,992,0.08404600412857564,18,16,46,0,25,0.25252525252525254,5.891304347826087,0.22580645161290322,0.12903225806451613,23,0,7,0,0,5,1,1,0,0,0,0,4,2,9,16,1,5,0,5,7,5,0,6,0,10,9,1,5,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0
2127.txt,0,2598,37.114285714285714,70,0.0,774,0.07428791377983064,55,12,23,0,5,0.07142857142857142,4.869565217391305,0.268733850129199,0.11757105943152454,10,0,8,0,0,0,2,0,0,3,1,0,0,0,8,6,0,3,2,0,4,9,2,3,9,11,3,4,7,1,0,0,0,0,0,4,1,13,0,1,0,0,3,0,0,0,0
2641.txt,0,1052,27.68421052631579,38,0.42105263157894735,305,0.17300380228136883,4,5,7,0,0,0.0,2.2857142857142856,0.20327868852459016,0.07868852459016394,1,4,3,0,0,1,1,0,0,0,0,0,0,0,0,12,0,1,1,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0
2899.txt,0,1750,56.45161290322581,31,0.8064516129032258,550,0.07657142857142857,1,13,17,0,0,0.0,7.176470588235294,0.22363636363636363,0.10909090909090909,13,0,7,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,1,5,3,0,0,4,1,4,0,0,4,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0
4230.txt,0,10756,37.21799307958477,289,0.8166089965397924,4251,0.24497954629973967,64,48,56,0,315,1.0899653979238755,5.803571428571429,0.1576099741237356,0.07904022582921666,37,2,22,0,3,7,3,1,0,3,1,0,3,0,12,8,0,12,0,0,0,10,69,12,0,25,18,2,8,1,0,0,0,0,0,21,6,6,2,0,0,0,8,0,0,4,0
804.txt,0,16358,34.65677966101695,472,0.6991525423728814,6721,0.23260789827607287,19,60,165,1,951,2.014830508474576,6.363636363636363,0.16827852998065765,0.09061151614343103,70,7,34,0,5,7,4,1,0,3,0,0,7,0,15,4,3,20,14,22,8,10,39,10,0,9,37,0,6,7,8,0,0,0,3,2,6,12,11,0,0,0,1,0,2,9,1
44.txt,0,8622,67.359375,128,0.640625,2531,0.08257944792391557,228,45,73,0,43,0.3359375,5.397260273972603,0.31766100355590676,0.10470169893322798,34,10,46,0,7,13,7,26,4,33,12,0,0,0,5,9,0,12,4,2,5,2,7,0,0,19,37,1,5,0,0,0,0,0,0,5,3,8,0,0,0,3,1,0,0,0,3
1348.txt,0,333,333.0,1,0.0,50,0.0,0,0,7,0,0,0.0,0.0,0.3,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743.txt,0,184,36.8,5,0.2,43,0.08152173913043478,0,3,1,0,0,0.0,0.0,0.23255813953488372,0.13953488372093023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2906.txt,0,1118,79.85714285714286,14,0.0,314,0.04293381037567084,10,20,2,0,0,0.0,2.0,0.2356687898089172,0.1942675159235669,5,2,1,0,0,0,1,0,0,0,0,0,0,0,5,1,10,3,0,5,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2912.txt,0,5958,31.03125,192,0.03125,2469,0.24823766364551864,6,100,46,0,10,0.052083333333333336,2.217391304347826,0.09396516808424463,0.09801539084649656,27,0,10,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757.txt,0,459,27.0,17,0.0,117,0.034858387799564274,0,7,4,0,0,0.0,8.75,0.42735042735042733,0.29914529914529914,0,0,1,0,0,3,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4393.txt,0,15585,42.6986301369863,365,0.3643835616438356,6679,0.22130253448829001,52,155,352,0,26,0.07123287671232877,3.9261363636363638,0.17038478814193742,0.061685881119928135,43,0,31,0,8,24,5,0,0,1,0,0,0,0,11,1,0,1,2,2,1,1,10,1,0,3,86,0,3,0,0,0,0,0,0,5,1,28,0,4,0,0,0,0,0,17,0
2084.txt,0,1274,50.96,25,0.12,250,0.0423861852433281,1,2,7,0,0,0.0,3.0,0.324,0.244,16,0,2,0,0,0,4,0,0,6,0,0,0,0,12,1,0,0,0,1,0,1,0,1,9,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2090.txt,0,8172,4086.0,2,0.0,1659,0.038301517376407246,1,72,3,0,6,3.0,4.333333333333333,0.3924050632911392,0.02471368294153104,0,0,4,0,0,0,0,3,0,0,0,2,10,0,2,4,2,0,5,1,0,22,1,0,0,4,11,3,0,0,9,0,0,0,0,18,11,4,0,2,0,0,0,1,0,0,0
1599.txt,0,2389,42.660714285714285,56,0.125,601,0.03683549602344077,53,10,31,0,4,0.07142857142857142,5.870967741935484,0.28618968386023297,0.1713810316139767,11,0,9,0,1,2,3,8,0,4,1,0,0,0,8,8,0,4,2,0,4,2,0,0,2,7,5,0,0,3,0,0,0,0,0,0,2,8,0,0,0,0,1,4,0,0,0
4387.txt,0,2400,24.742268041237114,97,0.4948453608247423,874,0.16625,14,13,25,0,4,0.041237113402061855,2.12,0.19221967963386727,0.06178489702517163,10,0,8,0,0,2,3,0,0,2,0,0,0,0,5,6,0,1,3,1,4,0,1,1,0,5,4,0,1,0,1,0,0,0,0,1,1,11,0,0,0,0,1,0,0,2,0
3403.txt,0,1214,34.68571428571428,35,0.0,302,0.042833607907743,1,8,17,0,0,0.0,4.352941176470588,0.28807947019867547,0.11920529801324503,5,4,3,0,0,1,7,0,0,0,0,0,1,0,8,4,0,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
1214.txt,0,6328,51.447154471544714,123,0.983739837398374,2963,0.340865992414665,44,22,30,0,355,2.886178861788618,6.6,0.12419844751940601,0.07019912251096862,26,2,13,0,2,0,7,1,0,5,0,0,2,0,4,11,6,0,1,2,1,13,9,5,2,10,8,2,7,4,0,0,0,0,0,3,3,7,0,0,0,0,0,0,1,1,0
780.txt,0,9351,42.6986301369863,219,0.547945205479452,2949,0.1447973478772324,33,139,52,0,488,2.228310502283105,3.3846153846153846,0.15428958969142081,0.08613089182773821,45,0,14,0,1,4,3,0,0,7,0,0,0,0,15,2,0,18,7,1,2,3,8,2,1,6,18,16,4,0,0,0,0,0,0,2,3,15,0,1,0,0,1,0,0,0,1
958.txt,0,1069,76.35714285714286,14,0.0,310,0.04490177736202058,10,20,2,0,0,0.0,2.0,0.26129032258064516,0.1967741935483871,5,2,1,0,0,0,1,0,0,0,0,0,0,0,5,1,10,3,0,5,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1572.txt,0,3818,46.5609756097561,82,0.9390243902439024,1650,0.3027763226820325,3,6,14,0,3,0.036585365853658534,4.857142857142857,0.12242424242424242,0.07575757575757576,10,1,7,0,0,1,0,0,0,2,0,0,0,0,3,2,8,0,2,2,3,0,2,1,1,1,5,1,1,2,0,0,0,0,1,6,2,1,0,0,0,0,1,0,0,3,1
3365.txt,0,1827,29.467741935483872,62,0.8870967741935484,770,0.2928297755883963,1,13,10,0,76,1.2258064516129032,5.2,0.14155844155844155,0.06493506493506493,7,2,6,0,1,2,1,0,0,1,0,0,2,0,2,10,0,0,2,1,0,2,2,0,0,6,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
3371.txt,0,660,41.25,16,0.5625,194,0.09090909090909091,7,5,7,0,0,0.0,3.4285714285714284,0.30412371134020616,0.17010309278350516,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
